customer_id,user_id_int
b4df87705c3bc0c145005594c8bbee475a7f7a3de134fdc2f67e0c0440bc2182,8519.0
b50aae8c3e43bf524f7b9c1d1f5b005e0af4eaf3a7aac52a41c89952e759ba87,25964.0
b63e309e05f550b1087761ca4a039f783fc8608e9a0cea3baa53444b5f987ee7,26007.0
bc9126dd9188546ed97f992afb281289d8832391aed815de0ee0ce1cee120508,2686.0
c0e72704a7f394800de5e1e545838300a1cc11bb4c0728ac0676d6cfc260ea32,3476.0
c2c32b9e44ba3b6b0090b2651260bae43085e4e5dd002cb849510a963f8db9f5,18172.0
cb9749f5b1457383d91233fbf774023fa0b24635c8dc00c95403274158a39d49,12494.0
cccb9aafec12b13426fc78238f04cadf57789d68693de4f6eb3ebdebd18fa9e4,18416.0
d076e473eae071a60db6ab0d164848a6433176fb1aef97d98dc741256fe3727d,26846.0
e4aa172fc2c60bdeb398ad2651227311e3a0e998bd9679c38218afae186aab52,27435.0
e72a76d238450f2d53c3d5ace72c037f5707f68b64d4c7f73a52d16d0de80553,4833.0
f70e75418b04650afa14ddffd14fcad9562da5265c173ca6ab70650aa3ed58f7,28039.0
fdda3dfc5efaf43e272fe933fc51c7cbf2f725bd7866c0c27be7918387303b54,6591.0
0fee8e9e1672f13671a7ad5ec159c8fb274c535eb7c0801764a793fa01dd5b60,9556.0
1107067ec2cf606cf36560f59cd08b59752f4b12113a235a1676e1e63d1052b9,9572.0
1d47ca8ecf04151af05439f53b892135f00170c6419e84494e890193bd18b5b6,14137.0
28757d0af1fd4fc2104f2bc6e4e6db52ba4eb48b599f6a9ac35f3612ec8516be,9988.0
8ea654ba543cc567838a4a5a48e761b32edf117ef1752c5aae86f0412e6a3dc5,24681.0
92db411a521360e54203c17bc3802d4faeacf034f4a5a5e74e522593f9dbb1c6,17053.0
9a5586200ec352c576b9326c6fd3dd25600219b76c8250f28b630d46a644e64d,25069.0
9dedce49045d5cf34319e0f6420972ef36c2e53d811ff77e483b103d81e64912,8304.0
a5349d62070604cd2af6cfb9f7ecb414664b046c9ccfcd19cbba3d2e9f387eaa,25435.0
a7d90008661e1de98c16aa08aff679b58d179a8ac6593c7f5648da25fa237f4b,25516.0
a87cc2ad4b55a553c5d05bdc07f870af866720e7fac2dd2f7a1d000c67169073,11960.0
af7fbc648364ce9bda755bad61d94521e35f6ea567113e777d3187f25017377f,12072.0
b6d60d45f0d1e7615a720442442948765c5792f6032c41223dd22a023371dbcd,26031.0
b6d87ced66b16bdbcbeeb784982249ca21e555959ca2cda262bcb4dcc6d35117,26033.0
b724368544afaf02609a14dcedb036dd558d70b7983960fd683894f57b59d879,26043.0
bf5aa695f46c48439e4f4f91b9ee03e48e194ec0b6b2e5d0ef543d90c677615e,6218.0
c2af9b0edacf6bdc3156bd2d7d7d8218aed7d3a1423bd01a78a4c27caacbf34b,18170.0
cbb7e144c02da1a668141950307ece9596c00800bcbc976cfc00af5797c2fada,26717.0
d094e7304cd8d7a5eb2cc408498eba96f1b5dc07ab6930d3dd438ae85c596a04,26850.0
d969f93721c067a1dbe71a2d06ba4900453883c53eb555e617b0b9c8ad6bc88e,18699.0
def3ca5e1ade608d03f6c34e3b679a80557d4050039da1d03d1a60797c3cc9f1,4803.0
e7df0184688d173429a605f52ff50d3c0745dca3ece5e5730275a09cdfe08ec3,659.0
ec222b0da09e6ffd3ec63f3e1bb1511fb095bf0b8600747bc09443a6143b84bd,19167.0
f2eda69408789bd59cb5f13a0c815fd0dc8469aa516f842b260553fb5a90d942,27895.0
f7b7f5e4090c0536fae44f6c98ec6f0e73515a50fefb4ecd94a7a943cb4775ff,6558.0
f8cbc54354d0a48ac79e6f4ececc873df3afed48aab70bc4f922917b2eca4313,9200.0
17eeaaa9051463c21435c200838503c49808aed0c6e0e284b2710ff72a668d93,2230.0
1f41ccdf9ccbaa604329502848ce1408458134e3f7ba2da059c53c9e1dbf58be,14201.0
2b35ff5946e28ef164c2d5f49db6d394782c8a68f560794e65a5268199d9c847,584.0
302dc3d22fbebeb03bd4f5157070918d3b5e394f0f560595e31d9f4aeb9b8ddb,14692.0
3314f2ac7933002ef0ced5b7714ade82e8c3a3bb0fa7bbc5889ded4738783bef,14760.0
8fddfa148778f1450e72962f812e75977a2cf1fef3ca3bf7f0c25e95d33fe0a0,16975.0
92b22b4b9b23927ac0054a91baeebf495da2b5b2184b17b5dc3a5a275d13dfc9,11644.0
94287502b09bcb8c40ce573d61542f60030ede9d287422b700a9d579b80520e6,17092.0
94444b4eee0e4253bfc5abb992f00c16a2648216e158a5afe26138aca0af087a,17095.0
94df8122dd85697ba6c526a8a8a96462b36ac239cb01a6841b45b44d10c2923f,11685.0
9598d16f4c67bb7d1c00bb88b238440fc094a0bdbff989b15ecb2f5e84e25ec1,11689.0
a657e20d5f8b930a47c41cfb1a9072e3d0f0f08f6d77a52640058b6c918b0d34,4538.0
a7c6984997335fbad2f42ba94d3833b79277cdcb35c7b3464e128c4dd11ce1bf,11943.0
b2ac1fc6be0a5637bc8167631290bb0a6f9dc1021f8a9d2a0e3ab5e383fe863b,6138.0
b478001d9072aef1d1aa7527974f6b32a224274a9e989c21d59d68c209110761,8515.0
b5370d0dd384f69cc089c9932caf362bfdc422ca019ba4fda42786aa250fefbf,6151.0
b657264e789dc58e2eb41d3176642bcac1f9ebf35113fdcff58e23cb2b03de41,17884.0
ba55fe117993f54e0e568dffd5ad1fe805c89e14852fe0ede371f10c19877231,2049.0
bb637249ee70720d7950341fe61cba9075f88e97d002e92e0e870fbc9d2a7a7d,6197.0
c492583641b998d7bb4362933c02064d619eeceff3b8a4a33fe2ca5f4629a505,1252.0
cafe09b505c892940d887276bf5161f3996d70d316719247079ff74938d05644,12483.0
cfb25970916f07cb28b9e0798e8a99d410b80e28c90407747c55fd54c7191230,18498.0
d00c6ca5a49933f725a6d3baf048b9a5e4194878a413a40f81a54bfad49577fd,26841.0
d958df6e9f85dc053cedd05862d65df54ff1f44163592a0143efe33c7846f9ab,8897.0
d9acdc0b30e33c617f7ff9b7a5a3c5a664ee40a5f0ea9fb8d1e16fe472e75db2,8902.0
d9f5341dcd015785fd83b3d8d47f024690648c383b45d3dd2731ecdb00bc724e,98.0
dc7d5f7e97b6943da5d51ca716a9c62592386de9638f6ae742d8fb918e932f12,27192.0
e1391894d7bbe6813d4d33b9c9ab8d500f6d9ce1d66b4252f20eb4fdb9dddef7,2109.0
e65c21a45b73966b18d08a0753837394c10241a554f21d01a35b9fdb8b6ce317,1295.0
e7a4ea8d12fbaf973ee5c69c266fe0e4c121427fc65486b5d01c170ead452b2e,27542.0
ea42f81ccfb99a188b141f440741e6a84b01539bf9c808a860aa0cb4dedf5ce3,27621.0
ed08324da1d235b44a29cb242c7f72d45b7d3819e382de8ede76c45acc8faded,1305.0
f5e9c32bb1e767d7ff48b5317d10085ae6db40bf6ff151c6effd6406cd5b47b6,27994.0
f66643fcba84b86a1763c9b8435ec1540cd9900ce51b35bff3657e7ba12d2577,13150.0
f92e071dac458635aaa810086b689d9899323039befcdff7254cbbf7e749cf3a,13194.0
ff69620ca789d76f9abc21c14b5745ca2bce3a9f6fdadb7cd6407b8e8366aa42,28306.0
012e5a1ecace262326bba14f657c7cfd66fb3f13916e8291af841dfa95e549cf,4965.0
1698d7480595892001d96c43a6104caa65e1c63b25b666c83aa7efdc784cf250,13940.0
1ddc6369444be5020211508f778b1114ef9c0eebc7ef05c7995eba872184d510,5162.0
1fcc485bd0c0c2e542671bcc225e3251648aa449b4b7271d2316346fbabdf6e3,5182.0
288b5c9ca8a4c671cca462a320de8940dcd8737661e6e2682616aaf61deeaed4,21197.0
28e08c233b6c45d0942cf332f19f333f207553af89c27449231bb6bb972c96b5,7095.0
2faf8429993f98779db865383cca824a0c1cb1b5f781dea7053efd5e9912ff92,10114.0
93435cd74113c032c3f0d675830b10475615016e9ba2a1392cbbdcd02481c1a5,11658.0
93b09da69e5509cdc49dd9679594d3a4fa7a685ec1aacd5fd510c4cb321e299f,17076.0
9d146dbd65c1d3f418b2ee4a9c998f59a7bbdce4972505c152bb6ef6320c014e,25176.0
9fdaf100164da211ea8efe6652e9392ac13a6d6233630f53e0b1c803daf28324,17385.0
a26eabf9e26883365c6e6c652915882227227b550d470fc16d31148bc9e68b29,4520.0
a624f8b669419a2f4920312412327c3dd73e0a1340e79312999141fed93b1bbc,11917.0
a647d48e76b430bc6f47bb15ae9ad8bb812ae095e3cafe05423a519960bc604c,3412.0
a65dc54dd6eaf7d20b1cef49602c7c36c6a7c373b5c13a5f9a7b04436e7a7b2c,25479.0
aac460a687cba09a445a8e08e4234a2483da715f32c58abf4a00ced5dcf18b44,25605.0
b3dc304757d080a8d3764c26ce128e8019f95bf7271577977a750e2120e738c2,17837.0
b55b9c1bb678027bc3935ee724cd96fcaca0fdf7ef9a40fdf259ae797a56b1a5,25975.0
b770d628a7bb46fe7dbf2b62bbd389edacfd6d1af17394683d1821518e118da1,17910.0
baa8b06df81e796961d6d1f4f1ed3fd833ef74dfc482d4ba5296d8e00fdd1760,17982.0
bc04569f6b2571489a8f016938a16b073a2a62fd028764c4428f58dc0ea91e62,12243.0
bce462e669370951af58d833db11310d92d01be68a6c5735ff893cc5d6389443,8595.0
bedaec0357872bae47fdc07676847c82f24929e07bdfe57872a8f1c2775d0767,26302.0
c5cb5ab251dc1690dd3b211d9c083b0740e63591f6bcd99551d1e1e5bbfc7917,1598.0
c6aff542779da516dc14deeb913c25289098c16167ea32f1dff5c60e8aae5748,2722.0
c6f5e4310fa8306eb4e1c6f39cd5f66a153fe335001ec2e83e8b38c01a449c0a,12421.0
c79ff4831469f5bd7db8833b79463a3ea262800bc3ffb9c126ae7e1752787b6a,18295.0
cd85ee2cb8d4f7cc1a340db3c0c326d34f4cef06e08f581232c5382ff30c4f3d,26772.0
d266a5645d234417c0c3696ccbe50345c7a417321a0c49ddc9a216981e0cdf65,26905.0
d496cbe7acfa852915e2ec14a30268b8ab57285caaf08de208b4a1c460ab1163,4747.0
d5bcdd7c76cd7dc0efdd013244b14f6e0501ea4b047c20c4180ceaa1be8cfa54,650.0
d5f0f652370e787056f13082c0ba0b3db97635dd84528daa4028bb0b858d5d9f,27001.0
d7d90afb1e0cc59bf9777f06a6542477725a62783b6d9c9fc3e861879a8fe273,6366.0
da87b5d19cdf6b688abd0c160f6ba061c433f4d534c9a0471846aff766db612a,27133.0
df8740a1e7e678976499c518cb8771e51cc087ce4c7054e7564771846949f342,27284.0
e19ead8349173431f558700f41b5c3be53e8967d14334307637931831d22334b,8968.0
e4f4b761c43e2dd3f42ebb8116f9007309479822449286da069b53ea2cc8b368,18993.0
e8c617331fee0a39d13388663bd8897b6345b0d3ce02a99e21f5b354d0c4f0b2,6462.0
e9c27cf3d00e7bb6a27f395a01d01fbe6328901afdb6457397b2210cc4d89005,19104.0
ea0298cfd17b76669c81e69bee5c2415e67e1a99365d5395c9a4bd1f97d9504f,12971.0
f27beb94ed54b53717ce5c1925e59c435860c81be5bf98d12828891d5c4cc786,19318.0
f3042d5662e53f60337182306a153c39ca268319ff03b4b1ce5d31411c76072f,27898.0
f764754aa5018cb28bdf9fe40f8b23f4c232bb62ec26dadf3b378327fa3b7aa8,28054.0
fff0ac18093a702a0a06f4cc76582632df3ede9a36556e345150befbeed6885a,19639.0
1d5b5ce788b011a29c1aa0624e6a352963bbb05bdde97d71713e507f2c07ffef,20760.0
2251e6b53f9e11b422c12d284ea7278ee1653cdc74e0ad349b0b04ce97fe6d95,14292.0
246e336fb7c44583f10b8a6f0fa59e29bbb42df1bfe269d6938734c48789608a,14349.0
2654f59b9aae53f0af626939ac7b93746be6eaa71d9c1e51ed87b7cff4aaca7c,5232.0
92ce0fc409d9219c6479309bc634606cb59badb05d8cdbb05f13f48e46fc3873,11649.0
9902af1eef8d47114d34783d5208f6e0d5b6d10f726fd28a5fb7bc687531ab84,17224.0
9b1dd3eaa0630043a2ac4d3655cc75dce3c4342e1ceec381f565920cde600c52,17276.0
9e6e134dc2088ed84fd2fb6708c39c4e0245d07df0dfccc850e32fec465acaf1,11822.0
9e83d547e8e8df5c067c2ac6ca9ac0b1b2893dd94486fc85e13ae8b07f4b40d8,2604.0
a92703cbde4cbb7251e9a8676f4ed488b1bd4eb6360da032c2f39a9e7d20c3c0,17602.0
ad5e93abcd196e48b541132d85f18dd698980ff42129285a39430c85623af995,2648.0
b29b41bb052feb9c61f4beba87566f97e0dafbb4a91c115eb022084af5d6f747,12105.0
bb9442b9277568e18b1755839e719e9c51d85992961dd5a7fb7a5d495bf68322,26192.0
bcabc590b7f42b70b0e5b10c3d68c525c4fe802e6fac9ba538231d9355abd50e,26226.0
bf4f07107d53771a4d85d1dda67a39910a7c365389e769b62f2c839de694a12d,18094.0
c23f3c8a2a59440c8d565ab2593e33d8efb705de0039a060ff6adde375b125e7,18164.0
c93aee204cc0de87b5d5c6c86532c4337e1e2d55e7481d49f09e34f5a5890c0b,2726.0
caad632285e029b9f2299d8ec8fe64c48ff013d78d517baa30cbfd3d479ab1f9,12480.0
cfe16df510144141c386f0d497bf317196792136b20a4c99efb6b97c53adf42b,3525.0
d29e9b5295607364c6af5afe60ebe6b1b584cbe29d8ca3cb5a09479b7719d03e,8826.0
d4f89bda1df78c1616ebf702b30f0dfbd66c38ee85a56f4e3ec304266cbe0ff9,8851.0
dba4399e9d6413af73e2b81c32114f22e73796f38ca7b89cae9543d18cf84d1b,4785.0
ef0f565acf112336ca0cfe04e7895e889c51f27ccf03184c134c5b72349a2374,27785.0
fa9ad338199e5aed725cf3c5c0806587d84353ac16e29f31508e75241b1fc902,19513.0
fe1ff421613bffdf5ca9810e5a8a33ded655235c54f89fce865d45b020100c00,13266.0
00130faf36f2571cf7e08451b317545004a8a85327661ffe0f78d4728047d74f,13299.0
027575443dca508af84d5e51c87439e7df834cf61f89d31d2d358336b8ba6c9f,2861.0
0bcff2b474bea7cddbfc692b2a100494aa2ff3fb9f542587b5d0bf6f3c60abab,9487.0
15a1e1f7b9f0a064eb7204ec06779d5edf80dce20470a83dc9d41a9dcf79ec5f,20466.0
27b0eae452963dcbbe6a662de1ed98ab25007f9fbcc935a20f4a953cc1a628fe,21158.0
2e91d5365b872a82c768177848fb29c06d6b15f4f17eb75578f08766ecbe56a1,10092.0
2e94dd66e2ad44292b704a6991671df2a1abde6c0854d28b3029276bbc6505a5,14639.0
2ecd8bb39776770eaf52f122b3bb72e3232ac07282a37d822fd392ca477df9b7,3932.0
2eeb842b6e5765d567644a1b7597f839ad762e16c49148f68b0188df390e1ca5,21452.0
c7ab3699bdb435e95614b6e9867db35c298bc9c7d862a8a7ea686edfe556e8b2,6264.0
8e169791c94e28076c30e733145517094f7103d26b79aec3e299d82ffffb0fa8,24657.0
8e2653f505a0f5cd392f3b8e616a62ea973e2ab9f2c11c4dcbddf32a65aa4351,11582.0
9494fa89f7e5801842eed26019d893819108b43fb8692700c9303a3310f18398,8215.0
9b35b94e30947b9dd09fcc84f0bfece2b5408a26b39b3f46fbcf2862328fe4a9,17280.0
9e8b420acd7edc976c9cf9a01b0cc7100d15d0b8df4b5c641a0992ed205a18fa,25222.0
a3eae2588455284010f0d1e432523dc5af4d2bb51c88bc0d73a8e97490ab0f60,25403.0
a9501f80ea08a74ec11da117d4f5288087c5b4904df3081b79ad21c3e1c27237,25557.0
aafd7640d4125d3b6be640b338737bc207cdc6739e9e1d24f820c363d5da2d2e,25612.0
abc31db88ab908050e691490ff36146bd139f1815c3fbcbdd49ea731f8deca83,25637.0
acb8da652ef145c4c18151c7b75304306e789663f7e1aac9304b7e83e4e70ebe,25672.0
afc0a84cc70788fac7e7522a7156faea42a179858f9a38689b09320669d46f22,17748.0
b2acd02e21d709d181f2a8b1946698596122b6a62dffb479cb1a595fb055a808,25864.0
b9fd97e1cdc458bf180256b4219c4cd6533280517778a8eb5f0f24e472a5d2ba,26143.0
c22ed7274964e0f51541762c97707f8aa52e2be003585292ae4b65f02b50b264,12333.0
d10c2f2512aa290c70c3304041c817e8c151b00199995344f51f99bdc26b7d3e,12580.0
d208000225478066f6ff62b63f0a0ef1b8f25f8d229f16aee403b32b838ee65c,26895.0
d3480daae9e4dbbf25ca011db90c7b769de358304bd568c7314f8c0d66266c99,26928.0
d436976d60cf45fa0e947b8aae0fbe7754a4c23cb7a93245e0a3caa11188d55e,8843.0
d49f2bbbef9066ec8a05f7ced7b1b721b8585452a8f98ffa42c8fada7dfb17c0,8849.0
d5b49450fd1a008a772b3c605566a0ebb1abc0ecb70689481bc71571183fdd52,8860.0
de83bb28fb3ea963959ccf896bb0b2ee6e5c9eb63e22468c280b3fdc3b01f2ea,1281.0
e2e470a49bbede5f330d2c618894bd3a39f666dff812b70b63b1853b83ddedcf,8984.0
e9acbfc26cc7dd8727e0c8975825b2b6e45356223f4017e5cf24c840a6417f22,27597.0
ea93c6f72f31daa62be4d0ca98d409b5cd8413eefd08aeba8fd8a569d4b1142f,27629.0
edf48d3a4ef3adc7f10b1e53d8359fb8a6bc33d2b8395b1f4d5f25df7be6434e,27752.0
f0099ac0784e1dcf731c959bb55d76c1fc0cfc2ea8866bf00c318d8eedd5c780,27807.0
f2977838d8644c5f83cecd7a83b629ad424a0420df93c57aae570514948d8dba,13098.0
f445bb15bf2d43f4d1fb3d049f7a53973dd1dcf4040ed835b73eb78354453533,27940.0
fa1b7d7095b06a649d01604da838ce7635ccdc631ae09ae4a04cf72ce5600059,28153.0
fcf5a404fabac0205b65a8616cadf4bab539258aaf95e37639c277fb493e9007,28237.0
0d36d5b349c6f4df726da279bb6ba083cf62c42b2a4101f9a8af73164d1d9f12,9509.0
0e24f63e830e1a08851d17fd043bfa7f2e53a6e6d4f003f64256611f35b54596,9524.0
101622ce60a6432ec68dad46e620d6f66a767214c4a7626de7a88c01bd592c2a,2203.0
11a71d5101eecafc83518b82252a78867540a0e33234a92761cf502bddc6d4ce,1056.0
1e70bd2bb77a79fc5cd94c3b631c50d4e0470dc1eb7e842e3d63df651e1f6ef2,20810.0
29ac4afda880b47e78da2d17fa0b61d89beb67a3b9d0c29586d24fe79c612a79,21239.0
3027d1d2577bbf47ae87565f0b61cccc8671fa8de10405d7918901672a6cdced,10125.0
34107c61eaba49fbf12e384121b1fc9313511e73ea8e1b81fd2f99fd740fbc70,21647.0
96e14c2fd59a6d336d5176fe1cf25a256f7c605f8045fd2b9b46e0f647b1b492,621.0
a16b6fd8a144261f122923edf0bc66a5645a56311847d763a36ec6053f8b1011,4514.0
a71b42283c74c89e6fc572d147da70541f6bde31c7995bef6633229fcd7840cd,17554.0
a8b99f3b1fdea892770a24e08af26f8d3187ad78777670a77168d0e2f714de0a,4551.0
ac60251f75576a60192ead58be9923053553bea6262e44be69dd298ae01312b4,17667.0
b329978c7034aba099e2c9e3b2807d62465ae286055c9fcf81133ec76a105a94,158.0
b3e8e1500dcccac912f1d02f7b85e90a66b8c25235815154f54c7ceff5361106,2665.0
b45c28c4bd33f467155f9266989ecf1d7aac3a0243757214e3f73d7ac42c4561,25929.0
b9e4c2de3638c7f4419bdfe8d0966e7370141c3b530f2d9201ab1b33911d75f2,26142.0
c148fff6a018b7057d13d0bd11f775e893d2540de57d85b33f246bb698fec0cb,26377.0
c1f5f286bff5e5f9d9b09cf6354f636990445bc9e024bffc26df5b5bbf86d028,18158.0
c7434f7a2b16fc1ee236657e3b6ce1c77d0e6d7f50c017a41881b40b87cdd2f8,18283.0
d3bcc6d7bb83e381e5311d6eef618ddcc75e50936ef1009593f030b9ca981f3c,26943.0
d8fc2f413306872ada71b38fe9c1487300c749cb9badd522741ac1d6eaa36e74,27086.0
da624600418470043d0142a9bb372a077fc6cb6d50f804627459b1ea7d1c03d4,1004.0
dad7d3a9b145def3c135b353def7d66238732c0d0f76b3f5a194979f5ccdafb8,27142.0
e7a394f7a658089e0f19eef00c223f26dc32f2fa0f18ed41b6a1a36cca3b2b17,9026.0
efe94189037c896b4761863b96c9740c9160d84fb54e2232fda6f20404bd5903,9108.0
f073b13c303178af014437bc0b71852592bb74487c93df99a08e541f95ff9268,4881.0
04d207ad624d54c80ff1f0c246ba9d5c9a2be051eecff45a7954b16c2fe433a0,13432.0
232d06a582039d9cd05ff1dde18537e7ad10e4ac6a0583f1b03ad464dfdd155d,20982.0
2d6252f9fe50c0e5cd7d03d8ee3ca60ccb5fe0dac16530e3a170b09175169ac8,3012.0
382574273c0a68eaf679d0ea8b714a9f6840e64c80dabbf1e8e536e9fee4eca1,21797.0
9189560743aab7dcabdbdca089446edcf044c019d351b04f545c2ced0860ac07,17008.0
a19774eab7eda45934257dd527ddd353a5a00105f53cc3a63ce8f6891d244f4f,25320.0
a5606208624f1417872052c092c40f4d67d392dc686c831547171e0a64687fa4,25441.0
aba3b9e532619ce3f4461a9ebe640594a52ba38a5038ab225c807a64b61214dd,6084.0
acb540bdf7a90f07ba71826740a8961d808aa7e9a9b4c04c4f9fb7261f8e8d4a,25670.0
b3722695226bb2e9db86de13835ba0f8be522f2b6d011c9fc84f0abbd8f5e329,17831.0
b722bbf847299e7307c528273e415b820f19f19381b12d0bb2193d4483610a2a,17900.0
b75ae81066d5d024e841df3a3a98c1dd055cccf4a74c303db37b9a94daaa43dd,17905.0
b7a1469ca39143632c7a09932340ad452b436b9e2e0ff899b68ecb0a9d6520ac,26063.0
b850844647adfcacd32616e9b99cd75b168e84e940d8465c6114671ac096e05a,12184.0
b96054640a8c68154ba97001cc855d474eb57fbfa6bcd2e60968d9e9f7c0159f,26128.0
bb806154b74bef9957ac4eaee9c4a2ea57ef01e8d14dacdbe2b1298fc7a66470,12237.0
bbd2d15ee42ae0a42084b697a86abbf89c24868cdff188c0aaa22732ac9c6206,4638.0
bff19f0fe2fd72b9ef688e2bf862e140e46366b75655a0f6dbb689b7055367c0,26340.0
c0943ca74a5cc89c12f7b84b4654af9a9b925edbbf86a6fbf0a1f030b8090661,26359.0
c0f8039e704f94c3ba59196d018b34e48a89a20a75c81fa2e62938a32ba82b7d,26372.0
c31e0daa2f0a15361ca106923b053601bea5fe66a66f2f1361b13bd504b0f594,18180.0
c4030f5ddcc3691d5aaab29d34fd018622bc373ef8b4b7c79cfa34327fc14f46,12374.0
c7535168a76b416b1106ad55f4f7172f8e07a07830cfe7184a4d8e3771e43c79,26573.0
c7a045214a57a770072ad33bb6af287242f2d7d0d51381b0de4651e5f86e30d4,8722.0
cff8baa3de80b211a85bfa6ac8f870f69fd51985ab0c8e7e39f7befb28d86c55,26839.0
d5ab9e7b9197262ea3ca6d8642f8a18e8bdf6b05601fafc13d1baf0179281c23,2087.0
d5d263745a68631d94e014c0f5c1b70f8e3d9d234d5a281c5a8f8e489cde9f9b,18625.0
d741e58a14c2f8598b0402164dff1438db122868303dfad48d696627174a4d41,3542.0
d88398e67c3230a8426689c1b9a8ae70640d52790c5215c4ed9baa983dd1d81f,12696.0
da64b9d6c230c223dcde331f7830fe491344fadf0f913d11dd4a3125dab339e6,27127.0
de182a597d3b689d4f1f959a9087ca40ee2778eeeab60878999581d8b5d9aa69,442.0
e3ef9942127f1b76e3f75144c62a307473e66b5122fa25328cd8e45864c918b2,2112.0
e658bf5a0775b0ddcf20b2773896291c88a445fe4c952c08ac93f6bb2d58c0a5,12907.0
e9601438ab66cc8aeeea205cd96484e530ec41b75ed2207ba910e3a7c4df51e2,27592.0
eb26b9d3807fc1173593cb98d2e887e929e3192980a840e367e8a3f86eb541c2,19141.0
eb57ecbb801ce29fceed25a4721dd7ac29688dae067fad68ade82b5e3b5de961,19147.0
ee69a199eaa2869700cf9750bfc2556f30e4f6d7a602ffb40f363b393f9f4689,9091.0
f5b4fbd436e4e27a03a6c4bf6eeac2a1fbebc06d84456f06df0d5a11b4389785,27988.0
f6378ce0279c3cfda6b27fb954418e5ab6cfc5669d560aaaa5236714e2d9442d,9165.0
fc98dd35d00b185ef073d5da0665e7774b65757435b79593385a37d247e92c7a,2839.0
02dd74005d68b6cd854c915363b752dde18341197fdcba9b5437f933ab23c7ce,4979.0
05cb7144a55729e91fbf1d8fa97a5c44122a39921a7768235f5343b9f8ed61c4,19862.0
2b79db98990786db91ce76c6e06aa3689a656690b62346061cdf9454c8bffba1,21303.0
2f29291e36aeca5a87a9097658e43328d183995a050d8a7564c9e644d80c6070,21461.0
30105a47083896bb7cd195f034355f8cb92af850dd8d3180f93bb34634dba7f3,21493.0
91e56b7758b56d259eaba24943526f9ab73253c20f77a017958f1cf2e512da1e,24794.0
934e9175d23b7e7f478992961d92a7802219305b2ac342d03b967dd68952a083,4449.0
96f3713ce6e83358a686d606c213247de15b02819b6de93a63b67a89b2501719,8228.0
9a27ae13dc5827e0f1c0771d368876f35bd061643fced166e85640f303633bb9,8264.0
a6f6a9a0edca314ee3122d3b81e62e77fd4f6ee57940eea7f68cac15d00e3308,25492.0
a9d3ac5a876f7de53b5ceeb58185ff8cfeefdc327f4d11820feaebaf67e96727,25571.0
b0cee7869c4d41e75bfa423dc647afefbc913563b149417d0313d065f87f34d8,17774.0
b0d61e92685a8b5276b926dd7cadfe864dd2e19a645fbba40a884c492328da28,25810.0
b217f7230103825847efe27eeddfdd125ce8d3fd352750dde84daf53c462023c,1565.0
b6cb01dd7932135d790f15936093bf2585719156a6b60c2ab8d2a97439f7c400,8535.0
c2c653f9ae41204a90798d4071647f2052b0cc2dc2d4b4c0fa1bebf186a0a326,18173.0
c323b0ff52c3c580a483054f37f365264a4d77446387fc5f2e695c4f77ccd44d,18183.0
c76811b0bfb1e388d1014cd8ba8c207b9308fe49401e411afba45b5c45cd19c3,26577.0
cb8586c74fda0a3546063436c866b897a975943984bd4cbc47e73e0b955150f9,26709.0
ccc0f252c1275821b7c9c96abac0c917ab8d51f49670fd39b5282eeb5e67b782,8771.0
cd08e50ed6524e90235b6731334d549ec6941b1706feb81d95cc88e0249a09f1,18423.0
d253a8142df278655b60ef02116d1d8533c130ab601b18809e3c57a4a1b25388,26902.0
d64e652b190380779edcfd6e89d124758dec03969d4aa43796124f62c975a5a9,27012.0
d70ab4c9f8b130f6ad0aac05e90843ed8fbe57b6435d1908cd46cbbc0f67994e,27030.0
dbfa1c1a8733ebef87cbbceb854b5a773a1eba22279bac80ff22faf984ad1526,6392.0
deee769218772fa18991dd62d62e2f66eeeda587f1cf7045f8bdc0ee622c5ce1,2778.0
e434d8211e5efb1ec5d02d016582e820c949e5131088379d4f22d090136320f2,655.0
ea46ee38a67426a6c4b2f661cdae365346de35744ca0e1b259ff5c44fadbba10,12977.0
f1c44eee7112e66357d49c330321a8fc0910a56956c200109d7886307f3fe78d,6524.0
f29d8e3f365ad5a869b3941f6d67ff70bef133046123fe3cd47cc09bd8202c80,19320.0
f2d5f0b735af7cfbb48a40dc1919a3d5003380a87018df353422f86459506bdb,1023.0
f39b8c572a9a18093dfadaf542e9c106fa70a09165b9351e652f228fd278a7e7,13111.0
f42bd512e0df4c50f93c45c960eec7dca5475dcf310e3e57727796f86bcf5f93,9149.0
ff7b52cadc1313edd4eb70ebf2d929d19db38fff16255618cf46492147d7d520,28307.0
03fe042e8acc3c8b29ac8da54d034ad18cd994cb008125a3ddae336301b6f8d8,19792.0
0ac74757fa53f05f2b05c367e28676245657d861626d2cd303e5bced21280dbb,3734.0
0ba8ca03cf7dba2438a9276aaa6e0626163d84c476b02462c2d3ca7f0b6ce1c0,9480.0
1832bcf6ad2ca3472d0bd7d732a8707c97d17b30e795a0f188802c90f27edd37,20569.0
20711005af750022ece122ced63a1b9ac2c5b1c78793484e5961e329bca50468,20890.0
91d21d4f8b4c5fe2fd74c73853822473b79ba6dbf2104a594b09e6ea5da58888,8186.0
97d3ff415a37ed7b832e3e9c7093d6aff348519cb78476837c4088cec36cd5d2,1203.0
